timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s,mode_integrality,strict_success,fallback_reason,mode_fractionality_max,solver_message
2025-07-01 18:00:00,72,paper_like_mpc_tes,2309.6491897739506,18000.0,81.48,27.82842712474619,0.165,1,0.0,-2309.6491897739506,0.0,17918.52,0.0,18950.88618276389,0.0,0.23430486271793605,0.20210924931749444,-0.5132553755053224,-0.0013269423929046509,-1,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 18:15:00,73,paper_like_mpc_tes,2314.979609736849,18000.0,0.0,28.00735922991591,0.029,0,6814.979609736849,4500.0,948.687430826843,18948.68743082684,0.0,18950.88618276389,0.0,0.20210924931749444,0.2645081946928357,1.0,1.5132553755053224,0,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 18:30:00,74,paper_like_mpc_tes,2319.6463832179506,18000.0,0.0,28.17341336116494,0.029,0,0.0,-2319.6463832179506,0.0,18000.0,0.0,18950.88618276389,0.0,0.2645081946928357,0.2321586297174622,-0.5154769740484335,-1.5154769740484335,-1,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 18:45:00,75,paper_like_mpc_tes,2323.6295263767543,18000.0,0.0,28.32587844921018,0.029,0,0.0,-2323.6295263767543,0.0,18000.0,0.0,18950.88618276389,0.0,0.2321586297174622,0.19976991809181524,-0.516362116972612,-0.0008851429241785169,-1,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 19:00:00,76,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,28.464101615137753,0.2,1,0.0,-2326.9119827827512,0.0,18000.0,0.0,18950.88618276389,0.0,0.19976991809181524,0.16735181114967557,-0.5170915517295003,-0.0007294347568882475,-1,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 19:15:00,77,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.587490966130755,0.029,0,6829.479696453678,4500.0,950.5144417531634,18950.514441753163,0.0,18950.88618276389,0.0,0.16735181114967557,0.22976813524410072,1.0,1.5170915517295003,0,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 19:30:00,78,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.695518130045148,0.029,0,0.0,-2331.3216720453947,0.0,18000.0,0.0,18950.88618276389,0.0,0.22976813524410072,0.19727378350918154,-0.5180714826767544,-1.5180714826767545,-1,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 19:45:00,79,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.78772051798042,0.029,0,6832.430021935631,4500.0,950.8861827638896,18950.88618276389,0.0,18950.88618276389,0.0,0.19727378350918154,0.25967514661742697,1.0,1.5180714826767545,0,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 20:00:00,80,paper_like_mpc_tes,2332.8,18000.0,0.0,28.863703305156275,0.2,1,0.0,-2332.8,0.0,18000.0,0.0,18950.88618276389,0.0,0.25967514661742697,0.22714530904411825,-0.5184000000000001,-1.5184000000000002,-1,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 20:15:00,81,paper_like_mpc_tes,2332.4300219356305,18000.0,0.0,28.92314112161292,0.029,0,0.0,-2332.4300219356305,0.0,18000.0,0.0,18950.88618276389,0.0,0.22714530904411825,0.1946368749738236,-0.5183177826523624,8.221734763769195e-05,-1,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 20:30:00,82,paper_like_mpc_tes,2331.3216720453947,18000.0,0.0,28.96577944549524,0.029,0,0.0,-2331.3216720453947,0.0,18000.0,0.0,18950.88618276389,0.0,0.1946368749738236,0.16216008886903954,-0.5180714826767544,0.00024629997560798866,-1,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 20:45:00,83,paper_like_mpc_tes,2329.479696453678,18000.0,0.0,28.991435692954415,0.029,0,6829.479696453678,4500.0,950.5144417531634,18950.514441753163,0.0,18950.88618276389,0.0,0.16216008886903954,0.22457900882460502,1.0,1.5180714826767545,0,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:00:00,84,paper_like_mpc_tes,2326.9119827827512,18000.0,0.0,29.0,0.165,1,0.0,-2326.9119827827512,0.0,18000.0,0.0,18950.88618276389,0.0,0.22457900882460502,0.19214849733709896,-0.5170915517295003,-1.5170915517295003,-1,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:15:00,85,paper_like_mpc_tes,2323.6295263767543,18000.0,0.0,28.991435692954415,0.029,0,0.0,-2323.6295263767543,0.0,18000.0,0.0,18950.88618276389,0.0,0.19214849733709896,0.15977979077764218,-0.516362116972612,0.0007294347568882475,-1,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:30:00,86,paper_like_mpc_tes,2319.6463832179506,18000.0,0.0,28.96577944549524,0.029,0,6819.646383217951,4500.0,949.2754442854617,18949.27544428546,0.0,18950.88618276389,0.0,0.15977979077764218,0.22219990088225336,1.0,1.516362116972612,0,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 21:45:00,87,paper_like_mpc_tes,2314.979609736849,18000.0,0.0,28.92314112161292,0.029,0,0.0,-2314.979609736849,0.0,18000.0,0.0,18950.88618276389,0.0,0.22219990088225336,0.1899363063521338,-0.5144399132748553,-1.5144399132748552,-1,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:00:00,88,paper_like_mpc_tes,2309.6491897739506,18000.0,0.0,28.863703305156275,0.08299999999999999,1,0.0,-2309.6491897739506,0.0,18000.0,0.0,18950.88618276389,0.0,0.1899363063521338,0.1577628772298751,-0.5132553755053224,0.0011845377695328674,-1,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:15:00,89,paper_like_mpc_tes,2303.67794900588,18000.0,0.0,28.78772051798042,0.029,0,6803.67794900588,4500.0,947.2634215747408,18947.263421574742,0.0,18950.88618276389,0.0,0.1577628772298751,0.22018399579126016,1.0,1.5132553755053224,0,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:30:00,90,paper_like_mpc_tes,2297.0914572023257,18000.0,0.0,28.695518130045148,0.029,0,6797.091457202326,4500.0,946.433523607493,18946.43352360749,0.0,18950.88618276389,0.0,0.22018399579126016,0.28257390379336456,1.0,0.0,0,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 22:45:00,91,paper_like_mpc_tes,2289.917918732367,18000.0,0.0,28.587490966130755,0.029,0,6789.917918732367,4500.0,945.5296577602783,18945.52965776028,0.0,18950.88618276389,0.0,0.28257390379336456,0.34493261684146787,1.0,0.0,0,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:00:00,92,paper_like_mpc_tes,2282.1880517890354,18000.0,0.0,28.464101615137753,0.08299999999999999,1,0.0,-2282.1880517890354,0.0,18000.0,0.0,18950.88618276389,0.0,0.34493261684146787,0.31306309425819945,-0.5071529003975634,-1.5071529003975634,-1,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:15:00,93,paper_like_mpc_tes,2273.9349568492917,18000.0,0.0,28.32587844921018,0.029,0,6773.934956849292,4500.0,943.5158045630108,18943.515804563012,0.0,18950.88618276389,0.0,0.31306309425819945,0.37540656271107037,1.0,1.5071529003975634,0,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:30:00,94,paper_like_mpc_tes,2265.1939749327066,18000.0,0.0,28.17341336116494,0.029,0,6765.193974932707,4500.0,942.414440841521,18942.41444084152,0.0,18950.88618276389,0.0,0.37540656271107037,0.43771885942971483,1.0,0.0,0,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
2025-07-01 23:45:00,95,paper_like_mpc_tes,2256.0025362657875,18000.0,0.0,28.00735922991591,0.029,0,6756.002536265787,4500.0,941.2563195694892,18941.25631956949,0.0,18950.88618276389,0.0,0.43771885942971483,0.5,1.0,0.0,0,optimal,0.18013339999015443,strict,True,,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
